I2PHNY65   12000000012030003100000310000012030
I2PHNY65   12060000012030003100000310000012030
I2PHNY70   12000000012030003100000310000012030
I2PHNY70   12060000012030003100000310000012030
I2PHNY75   12000000012030003100000310000012030
I2PHNY75   12060000012030003100000310000012030
I2PK  65   10000000007960002010000201000007960
I2PK  65   10060000007960002010000201000007960
I2PK  70   10000000007960002010000201000007960
I2PK  70   10060000007960002010000201000007960
I2PK  75   10000000007960002010000201000007960
I2PK  75   10060000007960002010000201000007960
I2PKNB65   10000000010620002660000266000010620
I2PKNB65   10060000010620002660000266000010620
I2PKNB70   10000000010620002660000266000010620
I2PKNB70   10060000010620002660000266000010620
I2PKNB75   10000000010620002660000266000010620
I2PKNB75   10060000010620002660000266000010620
I2PKNG65   10000000010760002780000278000010760
I2PKNG65   10040000011060002860000286000011060
I2PKNG70   10000000010760002780000278000010760
I2PKNG70   10040000011060002860000286000011060
I2PKNG75   10000000010760002780000278000010760
I2PKNG75   10040000011060002860000286000011060
I2PKNN65   10000000010620002660000266000010620
I2PKNN65   10060000010620002660000266000010620
I2PKNN70   10000000010620002660000266000010620
I2PKNN70   10060000010620002660000266000010620
I2PKNN75   10000000010620002660000266000010620
I2PKNN75   10060000010620002660000266000010620
I2PKNO65   10000000010760002780000278000010760
I2PKNO65   10040000011060002860000286000011060
I2PKNO70   10000000010760002780000278000010760
I2PKNO70   10040000011060002860000286000011060
I2PKNO75   10000000010760002780000278000010760
I2PKNO75   10040000011060002860000286000011060
I2PKNY65   10000000010620002660000266000010620
I2PKNY65   10060000010620002660000266000010620
I2PKNY70   10000000010620002660000266000010620
I2PKNY70   10060000010620002660000266000010620
I2PKNY75   10000000010620002660000266000010620
I2PKNY75   10060000010620002660000266000010620
I2PKPB65   06000000010140002460000246000010140
I2PKPB65   06040000010140002460000246000010140
I2PKPB70   06000000010140002460000246000010140
I2PKPB70   06040000010140002460000246000010140
I2PKPG65   06000000010140002460000246000010140
I2PKPG65   06040000010140002460000246000010140
I2PKPG70   06000000010140002460000246000010140
I2PKPG70   06040000010140002460000246000010140
I2PKPN65   06000000010140002460000246000010140
I2PKPN65   06040000010140002460000246000010140
I2PKPN70   06000000010140002460000246000010140
I2PKPN70   06040000010140002460000246000010140
I2PKSB65   10000000010140002360000236000010140
I2PKSB65   10060000010140002360000236000010140
I2PKSB70   10000000010140002360000236000010140
I2PKSB70   10060000010140002360000236000010140
I2PKSB75   10000000010140002360000236000010140
I2PKSB75   10060000010140002360000236000010140
I2PKSG65   10000000010140002360000236000010140
I2PKSG65   10060000010140002360000236000010140
I2PKSG70   10000000010140002360000236000010140
I2PKSG70   10060000010140002360000236000010140
I2PKSG75   10000000010140002360000236000010140
I2PKSG75   10060000010140002360000236000010140
I2PKSN65   10000000010140002360000236000010140
I2PKSN65   10060000010140002360000236000010140
I2PKSN70   10000000010140002360000236000010140
I2PKSN70   10060000010140002360000236000010140
I2PKSN75   10000000010140002360000236000010140
I2PKSN75   10060000010140002360000236000010140
I2PKSO65   10000000010140002360000236000010140
I2PKSO65   10060000010140002360000236000010140
I2PKSO70   10000000010140002360000236000010140
I2PKSO70   10060000010140002360000236000010140
I2PKSO75   10000000010140002360000236000010140
I2PKSO75   10060000010140002360000236000010140
I2PKSR65   10000000010140002360000236000010140
I2PKSR65   10060000010140002360000236000010140
I2PKSR70   10000000010140002360000236000010140
I2PKSR70   10060000010140002360000236000010140
I2PKSR75   10000000010140002360000236000010140
I2PKSR75   10060000010140002360000236000010140
I2PKSY65   10000000010140002360000236000010140
I2PKSY65   10060000010140002360000236000010140
I2PKSY70   10000000010140002360000236000010140
I2PKSY70   10060000010140002360000236000010140
I2PKSY75   10000000010140002360000236000010140
I2PKSY75   10060000010140002360000236000010140
I2SG  6565 10000000018940004760000476000018940
I2SG  6565 10060000018940004760000476000018940
I2SG  6570 10000000018940004760000476000018940
I2SG  6570 10060000018940004760000476000018940
I2SG  7070 10000000018940004760000476000018940
I2SG  7070 10060000018940004760000476000018940
I2SG  7075 10000000018940004760000476000018940
I2SG  7075 10060000018940004760000476000018940
I2SH  6060 10000000016200004160000416000016200
I2SH  6060 10060000016200004160000416000016200
I2SH  6065 10000000016200004160000416000016200
I2SH  6065 10060000016200004160000416000016200
I2SH  6565 10000000016200004160000416000016200
I2SH  6565 10060000016200004160000416000016200
I2SH  6570 10000000016200004160000416000016200
I2SH  6570 10060000016200004160000416000016200
I2SH  7070 10000000016200004160000416000016200
I2SH  7070 10060000016200004160000416000016200
I2SH  7075 10000000016200004160000416000016200
I2SH  7075 10060000016200004160000416000016200
I2SH  7580 10000000016200004160000416000016200
I2SH  7580 10060000016200004160000416000016200
I2SHNB6060 10000000018870004810000481000018870
I2SHNB6060 10060000018870004810000481000018870
I2SHNB6065 10000000018870004810000481000018870
I2SHNB6065 10060000018870004810000481000018870
I2SHNB6565 10000000018870004810000481000018870
I2SHNB6565 10060000018870004810000481000018870
I2SHNB6570 10000000018870004810000481000018870
I2SHNB6570 10060000018870004810000481000018870
I2SHNB7070 10000000018870004810000481000018870
I2SHNB7070 10060000018870004810000481000018870
I2SHNB7075 10000000018870004810000481000018870
I2SHNB7075 10060000018870004810000481000018870
I2SHNB7580 10000000018870004810000481000018870
I2SHNB7580 10060000018870004810000481000018870
I2SHNY6060 10000000018870004810000481000018870
I2SHNY6060 10060000018870004810000481000018870
I2SHNY6065 10000000018870004810000481000018870
I2SHNY6065 10060000018870004810000481000018870
I2SHNY6565 10000000018870004810000481000018870
I2SHNY6565 10060000018870004810000481000018870
I2SHNY6570 10000000018870004810000481000018870
I2SHNY6570 10060000018870004810000481000018870
I2SHNY7070 10000000018870004810000481000018870
I2SHNY7070 10060000018870004810000481000018870
I2SHNY7075 10000000018870004810000481000018870
I2SHNY7075 10060000018870004810000481000018870
I2SHNY7580 10000000018870004810000481000018870
I2SHNY7580 10060000018870004810000481000018870
I2SK  6060 10000000014790003920000392000014790
I2SK  6060 10060000014790003920000392000014790
I2SK  6065 10000000014790003920000392000014790
I2SK  6065 10060000014790003920000392000014790
I2SK  6565 10000000014790003920000392000014790
I2SK  6565 10060000014790003920000392000014790
I2SK  6570 10000000014790003920000392000014790
I2SK  6570 10060000014790003920000392000014790
I2SK  7070 10000000014790003920000392000014790
I2SK  7070 10060000014790003920000392000014790
I2SK  7075 10000000014790003920000392000014790
I2SK  7075 10060000014790003920000392000014790
I2SK  7580 10000000014790003920000392000014790
I2SK  7580 10060000014790003920000392000014790
I2SKNB6060 10000000017460004570000457000017460
I2SKNB6060 10060000017460004570000457000017460
I2SKNB6065 10000000017460004570000457000017460
I2SKNB6065 10060000017460004570000457000017460
I2SKNB6565 10000000017460004570000457000017460
I2SKNB6565 10060000017460004570000457000017460
I2SKNB6570 10000000017460004570000457000017460
I2SKNB6570 10060000017460004570000457000017460
I2SKNB7070 10000000017460004570000457000017460
I2SKNB7070 10060000017460004570000457000017460
I2SKNB7075 10000000017460004570000457000017460
I2SKNB7075 10060000017460004570000457000017460
I2SKNB7580 10000000017460004570000457000017460
I2SKNB7580 10060000017460004570000457000017460
I2SKNG6060 10000000010400004130000413000010400
I2SKNG6060 10040000011670004480000448000011670
I2SKNG6065 10000000010400004130000413000010400
I2SKNG6065 10040000011670004480000448000011670
I2SKNG6565 10000000010400004130000413000010400
I2SKNG6565 10040000011670004480000448000011670
I2SKNG6570 10000000010400004130000413000010400
I2SKNG6570 10040000011670004480000448000011670
I2SKNG7070 10000000010400004130000413000010400
I2SKNG7070 10040000011670004480000448000011670
I2SKNG7075 10000000010400004130000413000010400
I2SKNG7075 10040000011670004480000448000011670
I2SKNG7580 10000000010400004130000413000010400
I2SKNG7580 10040000011670004480000448000011670
I2SKNN6060 10000000017460004570000457000017460
I2SKNN6060 10060000017460004570000457000017460
I2SKNN6065 10000000017460004570000457000017460
I2SKNN6065 10060000017460004570000457000017460
I2SKNN6565 10000000017460004570000457000017460
I2SKNN6565 10060000017460004570000457000017460
I2SKNN6570 10000000017460004570000457000017460
I2SKNN6570 10060000017460004570000457000017460
I2SKNN7070 10000000017460004570000457000017460
I2SKNN7070 10060000017460004570000457000017460
I2SKNN7075 10000000017460004570000457000017460
I2SKNN7075 10060000017460004570000457000017460
I2SKNN7580 10000000017460004570000457000017460
I2SKNN7580 10060000017460004570000457000017460
I2SKNO6060 10000000010400004130000413000010400
I2SKNO6060 10040000011670004480000448000011670
I2SKNO6065 10000000010400004130000413000010400
I2SKNO6065 10040000011670004480000448000011670
I2SKNO6565 10000000010400004130000413000010400
I2SKNO6565 10040000011670004480000448000011670
I2SKNO6570 10000000010400004130000413000010400
I2SKNO6570 10040000011670004480000448000011670
I2SKNO7070 10000000010400004130000413000010400
I2SKNO7070 10040000011670004480000448000011670
I2SKNO7075 10000000010400004130000413000010400
I2SKNO7075 10040000011670004480000448000011670
I2SKNO7580 10000000010400004130000413000010400
I2SKNO7580 10040000011670004480000448000011670
I2SKNY6060 10000000017460004570000457000017460
I2SKNY6060 10060000017460004570000457000017460
I2SKNY6065 10000000017460004570000457000017460
I2SKNY6065 10060000017460004570000457000017460
I2SKNY6565 10000000017460004570000457000017460
I2SKNY6565 10060000017460004570000457000017460
I2SKNY6570 10000000017460004570000457000017460
I2SKNY6570 10060000017460004570000457000017460
I2SKNY7070 10000000017460004570000457000017460
I2SKNY7070 10060000017460004570000457000017460
I2SKNY7075 10000000017460004570000457000017460
I2SKNY7075 10060000017460004570000457000017460
I2SKNY7580 10000000017460004570000457000017460
I2SKNY7580 10060000017460004570000457000017460
I2SKPB6060 06000000016970004370000437000016970
I2SKPB6060 06040000016970004370000437000016970
I2SKPB6065 06000000016970004370000437000016970
I2SKPB6065 06040000016970004370000437000016970
I2SKPB6565 06000000016970004370000437000016970
I2SKPB6565 06040000016970004370000437000016970
I2SKPB6570 06000000016970004370000437000016970
I2SKPB6570 06040000016970004370000437000016970
I2SKPB7070 06000000016970004370000437000016970
I2SKPB7070 06040000016970004370000437000016970
I2SKPB7075 06000000016970004370000437000016970
I2SKPB7075 06040000016970004370000437000016970
I2SKPG6060 06000000016970004370000437000016970
I2SKPG6060 06040000016970004370000437000016970
I2SKPG6065 06000000016970004370000437000016970
I2SKPG6065 06040000016970004370000437000016970
I2SKPG6565 06000000016970004370000437000016970
I2SKPG6565 06040000016970004370000437000016970
I2SKPG6570 06000000016970004370000437000016970
I2SKPG6570 06040000016970004370000437000016970
I2SKPG7070 06000000016970004370000437000016970
I2SKPG7070 06040000016970004370000437000016970
I2SKPG7075 06000000016970004370000437000016970
I2SKPG7075 06040000016970004370000437000016970
I2SKPN6060 06000000016970004370000437000016970
I2SKPN6060 06040000016970004370000437000016970
I2SKPN6065 06000000016970004370000437000016970
I2SKPN6065 06040000016970004370000437000016970
I2SKPN6565 06000000016970004370000437000016970
I2SKPN6565 06040000016970004370000437000016970
I2SKPN6570 06000000016970004370000437000016970
I2SKPN6570 06040000016970004370000437000016970
I2SKPN7070 06000000016970004370000437000016970
I2SKPN7070 06040000016970004370000437000016970
I2SKPN7075 06000000016970004370000437000016970
I2SKPN7075 06040000016970004370000437000016970
I2SKSB6060 10000000016970004270000427000016970
I2SKSB6060 10060000016970004270000427000016970
I2SKSB6065 10000000016970004270000427000016970
I2SKSB6065 10060000016970004270000427000016970
I2SKSB6565 10000000016970004270000427000016970
I2SKSB6565 10060000016970004270000427000016970
I2SKSB6570 10000000016970004270000427000016970
I2SKSB6570 10060000016970004270000427000016970
I2SKSB7070 10000000016970004270000427000016970
I2SKSB7070 10060000016970004270000427000016970
I2SKSB7075 10000000016970004270000427000016970
I2SKSB7075 10060000016970004270000427000016970
I2SKSB7580 10000000016970004270000427000016970
I2SKSB7580 10060000016970004270000427000016970
I2SKSG6060 10000000016970004270000427000016970
I2SKSG6060 10060000016970004270000427000016970
I2SKSG6065 10000000016970004270000427000016970
I2SKSG6065 10060000016970004270000427000016970
I2SKSG6565 10000000016970004270000427000016970
I2SKSG6565 10060000016970004270000427000016970
I2SKSG6570 10000000016970004270000427000016970
I2SKSG6570 10060000016970004270000427000016970
I2SKSG7070 10000000016970004270000427000016970
I2SKSG7070 10060000016970004270000427000016970
I2SKSG7075 10000000016970004270000427000016970
I2SKSG7075 10060000016970004270000427000016970
I2SKSG7580 10000000016970004270000427000016970
I2SKSG7580 10060000016970004270000427000016970
I2SKSN6060 10000000016970004270000427000016970
I2SKSN6060 10060000016970004270000427000016970
I2SKSN6065 10000000016970004270000427000016970
I2SKSN6065 10060000016970004270000427000016970
I2SKSN6565 10000000016970004270000427000016970
I2SKSN6565 10060000016970004270000427000016970
I2SKSN6570 10000000016970004270000427000016970
I2SKSN6570 10060000016970004270000427000016970
I2SKSN7070 10000000016970004270000427000016970
I2SKSN7070 10060000016970004270000427000016970
I2SKSN7075 10000000016970004270000427000016970
I2SKSN7075 10060000016970004270000427000016970
I2SKSN7580 10000000016970004270000427000016970
I2SKSN7580 10060000016970004270000427000016970
I2SKSO6060 10000000016970004270000427000016970
I2SKSO6060 10060000016970004270000427000016970
I2SKSO6065 10000000016970004270000427000016970
I2SKSO6065 10060000016970004270000427000016970
I2SKSO6565 10000000016970004270000427000016970
I2SKSO6565 10060000016970004270000427000016970
I2SKSO6570 10000000016970004270000427000016970
I2SKSO6570 10060000016970004270000427000016970
I2SKSO7070 10000000016970004270000427000016970
I2SKSO7070 10060000016970004270000427000016970
I2SKSO7075 10000000016970004270000427000016970
I2SKSO7075 10060000016970004270000427000016970
I2SKSO7580 10000000016970004270000427000016970
I2SKSO7580 10060000016970004270000427000016970
